Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
200439,20in Monitor,1,109.99,06/24/24 16:24,"519 Liaqat Chowk St, Noshero Feroz, Pakistan 73301"
200440,Samsung Phone,1,600,06/03/24 12:43,"739 Seaview road St, Faisalabad, Pakistan 02215"
200441,Lightning Charging Cable,1,14.95,06/03/24 23:42,"56 4th St, Lahore, Pakistan 75001"
200442,34in Ultrawide Monitor,1,379.99,06/21/24 14:22,"979 Shujaat Road St, Attock, Pakistan 75001"
200443,AAA Batteries (4-pack),1,2.99,06/06/24 14:11,"329 8th St, Faisalabad, Pakistan 02215"
200444,Wired Headphones,1,11.99,06/12/24 18:38,"616 Jafri sons Road St, Sibbi, Pakistan 94016"
200445,USB-C Charging Cable,1,11.95,06/20/24 19:24,"494 Kharadar St, Dadu, Pakistan 75001"
200446,AA Batteries (4-pack),3,3.84,06/03/24 15:57,"528 Naya road St, Bhitt, Pakistan 02215"
200447,Samsung Phone,1,600,06/04/24 07:57,"275 4th St, Dadu, Pakistan 73301"
200448,Macbook Pro Laptop,1,1700,06/13/24 11:54,"517 Baba Adam road St, Faisalabad, Pakistan 02215"
200449,AAA Batteries (4-pack),2,2.99,06/01/24 21:59,"801 Rizvi thana road St, Bhitt, Pakistan 73301"
200450,AAA Batteries (4-pack),1,2.99,06/23/24 19:34,"884 Purani Sabzimandi road St, Faisalabad, Pakistan 10001"
200450,Apple Airpods,1,150,06/23/24 19:34,"884 Purani Sabzimandi road St, Faisalabad, Pakistan 10001"
200451,AAA Batteries (4-pack),1,2.99,06/07/24 18:06,"739 Street 1 St, Peshawar, Pakistan 94016"
200452,Wired Headphones,1,11.99,06/11/24 15:08,"314 11th St, Pakpattan, Pakistan 75001"
200453,iPhone,1,700,06/29/24 17:28,"75 Kharadar St, Attock, Pakistan 73301"
200453,Apple Airpods,1,150,06/29/24 17:28,"75 Kharadar St, Attock, Pakistan 73301"
200454,Samsung Phone,1,600,06/28/24 13:36,"176 Saifi road St, Lahore, Pakistan 10001"
200455,Apple Airpods,1,150,06/23/24 09:39,"203 Rizvi thana road St, Noshero Feroz, Pakistan 73301"
200455,AAA Batteries (4-pack),2,2.99,06/23/24 09:39,"203 Rizvi thana road St, Noshero Feroz, Pakistan 73301"
200456,Apple Airpods,1,150,06/09/24 18:34,"70 Purani Sabzimandi road St, Sibbi, Pakistan 94016"
200457,Wired Headphones,1,11.99,06/18/24 13:44,"784 Jafri sons Road St, Lahore, Pakistan 02215"
200457,Lightning Charging Cable,1,14.95,06/18/24 13:44,"784 Jafri sons Road St, Lahore, Pakistan 02215"
200458,Wired Headphones,1,11.99,06/04/24 12:30,"261 Faisal Road St, Bhitt, Pakistan 94016"
200459,Lightning Charging Cable,1,14.95,06/15/24 14:15,"665 6th St, Faisalabad, Pakistan 94016"
200460,AAA Batteries (4-pack),3,2.99,06/28/24 18:58,"655 Shujaat Road St, Dadu, Pakistan 94016"
200461,AA Batteries (4-pack),1,3.84,06/01/24 20:27,"606 Baghdadi St, Sibbi, Pakistan 94016"
200462,USB-C Charging Cable,1,11.95,06/01/24 17:17,"503 Hikmat chowk St, Lahore, Pakistan 94016"
200463,Lightning Charging Cable,1,14.95,06/09/24 16:23,"730 Kharadar St, Attock, Pakistan 10001"
200464,Wired Headphones,2,11.99,06/01/24 17:24,"464 8th St, Lahore, Pakistan 02215"
200465,iPhone,1,700,06/09/24 13:21,"453 Ilmi kitab ghar road St, Bhitt, Pakistan 02215"
200465,Lightning Charging Cable,1,14.95,06/09/24 13:21,"453 Ilmi kitab ghar road St, Bhitt, Pakistan 02215"
200466,Audionic Sport Headphones,1,99.99,06/24/24 17:36,"33 Old Karachi road St, Dadu, Pakistan 10001"
200467,USB-C Charging Cable,2,11.95,06/09/24 18:29,"568 Jafri sons Road St, Lahore, Pakistan 73301"
200468,AA Batteries (4-pack),4,3.84,06/16/24 20:45,"720 1st St, Faisalabad, Pakistan 94016"
200469,AAA Batteries (4-pack),1,2.99,06/03/24 12:59,"906 Shireen Jinnah road St, Sibbi, Pakistan 73301"
200470,Samsung Phone,1,600,06/28/24 17:04,"234 Perfume Chowk St, Dadu, Pakistan 75001"
200471,Apple Airpods,1,150,06/28/24 19:44,"724 Jafri sons Road St, Lahore, Pakistan 94016"
200472,Lightning Charging Cable,1,14.95,06/22/24 11:07,"999 Old Karachi road St, Bhitt, Pakistan 02215"
200473,Audionic Sport Headphones,1,99.99,06/21/24 12:07,"438 Pakistan Chowk St, Abottabad, Pakistan 75001"
200474,Audionic Sport Headphones,1,99.99,06/05/24 00:40,"589 Bhains Colony St, Faisalabad, Pakistan 94016"
200475,Wired Headphones,1,11.99,06/22/24 15:33,"523 Saddar road St, Attock, Pakistan 94016"
200476,Lightning Charging Cable,1,14.95,06/19/24 19:59,"235 Liaqat Chowk St, Attock, Pakistan 02215"
200477,Wired Headphones,1,11.99,06/22/24 01:30,"869 Saddar road St, Lahore, Pakistan 10001"
200478,Flatscreen TV,1,300,06/28/24 21:32,"922 Naya road St, Bhitt, Pakistan 94016"
200479,Samsung Phone,1,600,06/23/24 13:24,"649 Faisal Road St, Sibbi, Pakistan 75001"
200480,AAA Batteries (4-pack),1,2.99,06/06/24 22:26,"106 Street 1 St, Peshawar, Pakistan 75001"
200481,USB-C Charging Cable,1,11.95,06/04/24 21:57,"334 Seaview road St, Faisalabad, Pakistan 94016"
200482,27in FHD Monitor,1,149.99,06/17/24 13:28,"383 Sindh house road St, Dadu, Pakistan 94016"
200483,Apple Airpods,1,150,06/20/24 19:11,"151 Tipu Sultan road St, Noshero Feroz, Pakistan 73301"
200484,Apple Airpods,1,150,06/09/24 15:00,"804 Mithadar St, Abottabad, Pakistan 73301"
200485,Wired Headphones,1,11.99,06/16/24 17:12,"121 Baba Adam road St, Faisalabad, Pakistan 94016"
200486,27in FHD Monitor,1,149.99,06/08/24 17:50,"612 Shujaat Road St, Faisalabad, Pakistan 10001"
200487,AAA Batteries (4-pack),1,2.99,06/14/24 21:45,"662 Liaqat Chowk St, Peshawar, Pakistan 10001"
200488,AAA Batteries (4-pack),1,2.99,06/09/24 11:07,"791 2nd St, Dadu, Pakistan 73301"
200489,Lightning Charging Cable,1,14.95,06/05/24 15:59,"715 Old Karachi road St, Lahore, Pakistan 94016"
200490,Lightning Charging Cable,1,14.95,06/17/24 07:35,"239 Mithadar St, Bhitt, Pakistan 73301"
200491,Samsung Phone,1,600,06/19/24 19:04,"459 Liaqat Chowk St, Peshawar, Pakistan 10001"
200492,Wired Headphones,1,11.99,06/24/24 11:37,"852 Tipu Sultan road St, Peshawar, Pakistan 73301"
200493,Apple Airpods,1,150,06/27/24 13:50,"116 6th St, Dadu, Pakistan 02215"
200494,USB-C Charging Cable,1,11.95,06/17/24 12:26,"702 Mithadar St, Attock, Pakistan 10001"
200495,Lightning Charging Cable,1,14.95,06/13/24 19:53,"464 Light house St, Faisalabad, Pakistan 10001"
200495,ThinkPad Laptop,1,999.99,06/13/24 19:53,"464 Light house St, Faisalabad, Pakistan 10001"
200496,27in 4K Gaming Monitor,1,389.99,06/14/24 22:40,"980 Tipu Sultan road St, Sibbi, Pakistan 73301"
200497,AA Batteries (4-pack),1,3.84,06/02/24 22:01,"838 Liaqat Chowk St, Sibbi, Pakistan 73301"
200498,AAA Batteries (4-pack),1,2.99,06/10/24 19:24,"762 Bhains Colony St, Faisalabad, Pakistan 73301"
200499,Lightning Charging Cable,1,14.95,06/05/24 08:19,"354 Hikmat chowk St, Sibbi, Pakistan 94016"
200500,27in 4K Gaming Monitor,1,389.99,06/24/24 12:46,"309 Rizvi thana road St, Lahore, Pakistan 75001"
200501,AA Batteries (4-pack),1,3.84,06/17/24 07:16,"547 Baghdadi St, Faisalabad, Pakistan 02215"
200502,Macbook Pro Laptop,1,1700,06/30/24 17:40,"38 10th St, Noshero Feroz, Pakistan 02215"
200503,AAA Batteries (4-pack),1,2.99,06/19/24 10:01,"237 Saddar road St, Attock, Pakistan 02215"
200504,Flatscreen TV,1,300,06/28/24 22:40,"442 2nd St, Faisalabad, Pakistan 02215"
200505,Apple Airpods,1,150,06/17/24 15:19,"884 Saddar road St, Dadu, Pakistan 94016"
200506,AA Batteries (4-pack),1,3.84,06/03/24 15:39,"897 Old Karachi road St, Noshero Feroz, Pakistan 02215"
200507,USB-C Charging Cable,1,11.95,06/09/24 14:08,"949 Saddar road St, Attock, Pakistan 75001"
200508,AA Batteries (4-pack),1,3.84,06/09/24 17:07,"863 2nd St, Bhitt, Pakistan 94016"
200509,USB-C Charging Cable,1,11.95,06/12/24 06:05,"565 Sindh house road St, Abottabad, Pakistan 02215"
200510,AA Batteries (4-pack),1,3.84,06/21/24 11:46,"510 Kharadar St, Noshero Feroz, Pakistan 75001"
200511,Lightning Charging Cable,1,14.95,06/03/24 16:59,"118 Saifi road St, Noshero Feroz, Pakistan 75001"
200512,AA Batteries (4-pack),2,3.84,06/03/24 09:15,"877 Light house St, Abottabad, Pakistan 73301"
200513,Wired Headphones,1,11.99,06/04/24 08:44,"79 Baba Adam road St, Noshero Feroz, Pakistan 02215"
200514,Apple Airpods,1,150,06/06/24 14:53,"54 Street 1 St, Faisalabad, Pakistan 02215"
200515,20in Monitor,1,109.99,06/27/24 10:51,"285 10th St, Faisalabad, Pakistan 94016"
200516,iPhone,1,700,06/02/24 20:28,"180 Mithadar St, Faisalabad, Pakistan 94016"
200517,Wired Headphones,1,11.99,06/04/24 21:50,"5 7th St, Faisalabad, Pakistan 02215"
200518,27in FHD Monitor,1,149.99,06/14/24 11:07,"102 7th St, Peshawar, Pakistan 02215"
200519,Apple Airpods,1,150,06/26/24 23:38,"624 Bhains Colony St, Lahore, Pakistan 10001"
200520,USB-C Charging Cable,1,11.95,06/02/24 18:24,"967 Kachi gali St, Faisalabad, Pakistan 10001"
200521,Lightning Charging Cable,1,14.95,06/24/24 13:41,"255 Bhains Colony St, Attock, Pakistan 94016"
200522,Apple Airpods,1,150,06/26/24 13:04,"275 Shireen Jinnah road St, Faisalabad, Pakistan 73301"
200522,iPhone,1,700,06/26/24 13:04,"275 Shireen Jinnah road St, Faisalabad, Pakistan 73301"
200523,Apple Airpods,1,150,06/10/24 08:47,"879 New Karachi St, Attock, Pakistan 10001"
200524,Lightning Charging Cable,1,14.95,06/05/24 12:17,"162 Light house St, Attock, Pakistan 02215"
200525,USB-C Charging Cable,1,11.95,06/04/24 21:49,"317 Baghdadi St, Faisalabad, Pakistan 02215"
200526,ThinkPad Laptop,1,999.99,06/11/24 15:20,"775 Purani Sabzimandi road St, Lahore, Pakistan 73301"
200527,USB-C Charging Cable,1,11.95,06/27/24 14:12,"813 Faisal Road St, Attock, Pakistan 94016"
200528,Samsung Phone,1,600,06/23/24 13:04,"740 Niazi Chowk St, Noshero Feroz, Pakistan 10001"
200529,Apple Airpods,1,150,06/07/24 20:19,"464 Tipu Sultan road St, Bhitt, Pakistan 73301"
200530,AAA Batteries (4-pack),2,2.99,06/18/24 17:11,"193 Urdu Bazar road St, Faisalabad, Pakistan 75001"
200531,Audionic Sport Headphones,1,99.99,06/02/24 14:58,"848 7th St, Noshero Feroz, Pakistan 02215"
200532,Wired Headphones,1,11.99,06/10/24 16:30,"654 2nd St, Noshero Feroz, Pakistan 94016"
200533,Lightning Charging Cable,1,14.95,06/06/24 13:32,"212 Urdu Bazar road St, Bhitt, Pakistan 94016"
200534,AAA Batteries (4-pack),1,2.99,06/05/24 09:30,"613 Hikmat chowk St, Lahore, Pakistan 75001"
200535,Samsung Phone,1,600,06/04/24 18:55,"913 12th St, Bhitt, Pakistan 02215"
200536,iPhone,1,700,06/27/24 21:00,"787 New Karachi St, Dadu, Pakistan 73301"
200536,Wired Headphones,1,11.99,06/27/24 21:00,"787 New Karachi St, Dadu, Pakistan 73301"
200537,AAA Batteries (4-pack),4,2.99,06/09/24 19:19,"43 1st St, Lahore, Pakistan 73301"
200538,AA Batteries (4-pack),1,3.84,06/26/24 16:25,"305 11th St, Pakpattan, Pakistan 73301"
200539,Lightning Charging Cable,1,14.95,06/21/24 11:10,"559 12th St, Faisalabad, Pakistan 02215"
200540,AAA Batteries (4-pack),1,2.99,06/01/24 11:14,"939 11th St, Noshero Feroz, Pakistan 73301"
200541,iPhone,1,700,06/11/24 23:28,"564 Saifi road St, Abottabad, Pakistan 75001"
200542,27in 4K Gaming Monitor,1,389.99,06/18/24 17:16,"35 Jafri sons Road St, Attock, Pakistan 02215"
200543,AA Batteries (4-pack),1,3.84,06/22/24 13:36,"711 Kharadar St, Attock, Pakistan 73301"
200544,20in Monitor,1,109.99,06/08/24 08:11,"336 Mithadar St, Noshero Feroz, Pakistan 02215"
200545,AA Batteries (4-pack),3,3.84,06/07/24 22:52,"310 Baba Adam road St, Lahore, Pakistan 73301"
200546,AAA Batteries (4-pack),1,2.99,06/18/24 00:13,"661 Niazi Chowk St, Lahore, Pakistan 73301"
200547,USB-C Charging Cable,1,11.95,06/21/24 20:44,"672 Urdu Bazar road St, Attock, Pakistan 73301"
200548,Flatscreen TV,1,300,06/10/24 13:22,"102 Ilmi kitab ghar road St, Abottabad, Pakistan 73301"
200549,USB-C Charging Cable,1,11.95,06/13/24 09:04,"599 Naya road St, Noshero Feroz, Pakistan 02215"
200550,AAA Batteries (4-pack),1,2.99,06/24/24 17:07,"106 Street 1 St, Faisalabad, Pakistan 02215"
200551,USB-C Charging Cable,1,11.95,06/03/24 05:08,"434 Shahra e Faisal St, Bhitt, Pakistan 73301"
200552,Macbook Pro Laptop,1,1700,06/10/24 12:29,"810 Sindh house road St, Sibbi, Pakistan 10001"
200553,Macbook Pro Laptop,1,1700,06/13/24 22:05,"223 Iqbal Road St, Abottabad, Pakistan 10001"
200554,20in Monitor,1,109.99,06/04/24 04:57,"626 Rizvi thana road St, Bhitt, Pakistan 10001"
200555,USB-C Charging Cable,1,11.95,06/22/24 13:11,"144 Rizvi thana road St, Faisalabad, Pakistan 75001"
200556,AA Batteries (4-pack),2,3.84,06/07/24 13:30,"487 5th St, Faisalabad, Pakistan 73301"
200557,20in Monitor,1,109.99,06/04/24 10:57,"47 Light house St, Sibbi, Pakistan 94016"
200558,Lightning Charging Cable,1,14.95,06/26/24 14:23,"239 6th St, Peshawar, Pakistan 10001"
200559,iPhone,1,700,06/19/24 01:04,"811 10th St, Bhitt, Pakistan 75001"
200560,Lightning Charging Cable,1,14.95,06/08/24 14:39,"748 Purani Sabzimandi road St, Faisalabad, Pakistan 73301"
200561,USB-C Charging Cable,1,11.95,06/20/24 09:22,"468 Saddar road St, Faisalabad, Pakistan 02215"
200562,27in 4K Gaming Monitor,1,389.99,06/04/24 19:58,"334 Saifi road St, Lahore, Pakistan 10001"
200563,AA Batteries (4-pack),1,3.84,06/03/24 10:32,"212 Seaview road St, Lahore, Pakistan 75001"
200564,Apple Airpods,1,150,06/02/24 18:16,"512 Kharadar St, Bhitt, Pakistan 10001"
200565,AA Batteries (4-pack),1,3.84,06/07/24 08:37,"19 4th St, Attock, Pakistan 10001"
200566,Apple Airpods,1,150,06/16/24 21:44,"565 New Karachi St, Dadu, Pakistan 75001"
200567,USB-C Charging Cable,1,11.95,06/10/24 08:29,"837 Light house St, Faisalabad, Pakistan 94016"
200568,AAA Batteries (4-pack),1,2.99,06/07/24 11:46,"616 Kharadar St, Faisalabad, Pakistan 02215"
200569,27in 4K Gaming Monitor,1,389.99,06/07/24 08:02,"605 Ghalid road St, Peshawar, Pakistan 73301"
200570,Flatscreen TV,1,300,06/09/24 20:34,"863 6th St, Noshero Feroz, Pakistan 73301"
200571,Apple Airpods,1,150,06/16/24 06:08,"502 Faisal Road St, Bhitt, Pakistan 94016"
200572,AAA Batteries (4-pack),1,2.99,06/05/24 18:59,"855 2nd St, Lahore, Pakistan 10001"
200573,Wired Headphones,2,11.99,06/29/24 16:35,"137 6th St, Lahore, Pakistan 10001"
200574,Lightning Charging Cable,1,14.95,06/30/24 22:21,"417 Hikmat chowk St, Faisalabad, Pakistan 02215"
200575,Audionic Sport Headphones,1,99.99,06/29/24 04:24,"610 Ghalid road St, Faisalabad, Pakistan 94016"
200576,27in FHD Monitor,1,149.99,06/10/24 11:27,"295 8th St, Lahore, Pakistan 10001"
200577,AAA Batteries (4-pack),1,2.99,06/25/24 19:35,"774 Asad Road St, Dadu, Pakistan 73301"
200578,AA Batteries (4-pack),1,3.84,06/01/24 07:09,"508 Sindh house road St, Lahore, Pakistan 75001"
200579,AA Batteries (4-pack),1,3.84,06/01/24 11:33,"171 Mithadar St, Bhitt, Pakistan 75001"
200580,34in Ultrawide Monitor,1,379.99,06/29/24 12:22,"465 Shahra e Faisal St, Abottabad, Pakistan 94016"
200581,AA Batteries (4-pack),1,3.84,06/02/24 14:35,"729 Perfume Chowk St, Lahore, Pakistan 73301"
200582,Flatscreen TV,1,300,06/21/24 11:05,"819 Iqbal Road St, Dadu, Pakistan 94016"
200583,AAA Batteries (4-pack),1,2.99,06/24/24 17:05,"35 2nd St, Noshero Feroz, Pakistan 10001"
200584,AA Batteries (4-pack),1,3.84,06/13/24 17:23,"734 Liaqat Chowk St, Sibbi, Pakistan 75001"
200585,Wired Headphones,1,11.99,06/04/24 14:58,"199 Pakistan Chowk St, Lahore, Pakistan 10001"
200586,AA Batteries (4-pack),2,3.84,06/27/24 10:24,"516 Shahra e Faisal St, Abottabad, Pakistan 73301"
200587,AAA Batteries (4-pack),1,2.99,06/22/24 10:20,"896 Jafri sons Road St, Faisalabad, Pakistan 73301"
200588,Audionic Sport Headphones,1,99.99,06/14/24 02:00,"373 Light house St, Sibbi, Pakistan 94016"
200589,AAA Batteries (4-pack),1,2.99,06/24/24 01:27,"41 Seaview road St, Bhitt, Pakistan 94016"
200590,AA Batteries (4-pack),1,3.84,06/11/24 19:21,"384 Saddar road St, Bhitt, Pakistan 94016"
200591,USB-C Charging Cable,1,11.95,06/29/24 11:24,"572 Hikmat chowk St, Faisalabad, Pakistan 73301"
200592,AAA Batteries (4-pack),1,2.99,06/28/24 09:48,"301 Rizvi thana road St, Noshero Feroz, Pakistan 73301"
200593,AA Batteries (4-pack),1,3.84,06/03/24 13:44,"916 New Karachi St, Abottabad, Pakistan 94016"
200594,ThinkPad Laptop,1,999.99,06/13/24 21:15,"729 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 02215"
200595,Macbook Pro Laptop,1,1700,06/30/24 10:17,"668 Purani Sabzimandi road St, Lahore, Pakistan 75001"
200595,iPhone,1,700,06/30/24 10:17,"668 Purani Sabzimandi road St, Lahore, Pakistan 75001"
200596,AAA Batteries (4-pack),4,2.99,06/05/24 14:59,"195 Shireen Jinnah road St, Lahore, Pakistan 94016"
200597,AAA Batteries (4-pack),1,2.99,06/04/24 13:52,"982 Madni Road St, Abottabad, Pakistan 02215"
200598,AAA Batteries (4-pack),1,2.99,06/23/24 17:16,"591 Ghalid road St, Lahore, Pakistan 10001"
200599,Lightning Charging Cable,1,14.95,06/11/24 21:21,"40 Ghalid road St, Noshero Feroz, Pakistan 94016"
200600,AAA Batteries (4-pack),1,2.99,06/17/24 01:39,"779 Light house St, Attock, Pakistan 75001"
200601,Audionic Sport Headphones,1,99.99,06/07/24 10:39,"982 Hikmat chowk St, Faisalabad, Pakistan 73301"
200601,Wired Headphones,1,11.99,06/07/24 10:39,"982 Hikmat chowk St, Faisalabad, Pakistan 73301"
200602,Audionic Sport Headphones,1,99.99,06/05/24 20:49,"555 Baba Adam road St, Pakpattan, Pakistan 75001"
200602,USB-C Charging Cable,1,11.95,06/05/24 20:49,"555 Baba Adam road St, Pakpattan, Pakistan 75001"
200603,Qmobile Phone,1,400,06/13/24 14:54,"292 Baghdadi St, Bhitt, Pakistan 10001"
200604,Lightning Charging Cable,1,14.95,06/21/24 16:20,"75 Jafri sons Road St, Lahore, Pakistan 75001"
200605,AAA Batteries (4-pack),3,2.99,06/19/24 15:23,"500 Quad-e-Azam Road St, Faisalabad, Pakistan 10001"
200606,AAA Batteries (4-pack),3,2.99,06/26/24 17:51,"750 2nd St, Abottabad, Pakistan 73301"
200607,AA Batteries (4-pack),1,3.84,06/24/24 13:02,"940 Shujaat Road St, Faisalabad, Pakistan 94016"
200608,Lightning Charging Cable,1,14.95,06/26/24 11:49,"823 Jafri sons Road St, Sibbi, Pakistan 75001"
200609,Samsung Phone,1,600,06/11/24 17:19,"175 Rizvi thana road St, Noshero Feroz, Pakistan 94016"
200610,AAA Batteries (4-pack),1,2.99,06/25/24 11:57,"515 Old Karachi road St, Lahore, Pakistan 10001"
200611,AAA Batteries (4-pack),1,2.99,06/28/24 02:48,"634 Shahra e Faisal St, Sibbi, Pakistan 10001"
200612,Audionic Sport Headphones,1,99.99,06/14/24 18:06,"127 Perfume Chowk St, Faisalabad, Pakistan 10001"
200613,AA Batteries (4-pack),3,3.84,06/08/24 14:01,"849 Kachi gali St, Lahore, Pakistan 02215"
200614,Flatscreen TV,1,300,06/19/24 22:17,"718 New Karachi St, Bhitt, Pakistan 94016"
200615,Audionic Sport Headphones,1,99.99,06/25/24 06:30,"482 Kharadar St, Abottabad, Pakistan 02215"
200616,Wired Headphones,1,11.99,06/05/24 10:10,"740 Sindh house road St, Faisalabad, Pakistan 73301"
200617,Apple Airpods,1,150,06/16/24 20:31,"582 Kharadar St, Faisalabad, Pakistan 10001"
200618,27in FHD Monitor,1,149.99,06/13/24 13:32,"105 Rizvi thana road St, Sibbi, Pakistan 94016"
200619,USB-C Charging Cable,1,11.95,06/29/24 13:08,"41 New Karachi St, Peshawar, Pakistan 94016"
200620,Lightning Charging Cable,1,14.95,06/04/24 12:52,"512 Shahra e Faisal St, Faisalabad, Pakistan 10001"
200621,Audionic Sport Headphones,1,99.99,06/11/24 10:31,"985 Liaqat Chowk St, Peshawar, Pakistan 75001"
200621,AA Batteries (4-pack),2,3.84,06/11/24 10:31,"985 Liaqat Chowk St, Peshawar, Pakistan 75001"
200622,Wired Headphones,2,11.99,06/12/24 16:42,"882 Baghdadi St, Faisalabad, Pakistan 10001"
200623,27in 4K Gaming Monitor,1,389.99,06/02/24 17:44,"955 Shahra e Faisal St, Sibbi, Pakistan 94016"
200624,Lightning Charging Cable,1,14.95,06/10/24 15:18,"755 Baba Adam road St, Lahore, Pakistan 94016"
200625,AAA Batteries (4-pack),2,2.99,06/10/24 10:55,"944 Shahra e Faisal St, Bhitt, Pakistan 02215"
200626,ThinkPad Laptop,1,999.99,06/28/24 20:12,"145 Iqbal Road St, Abottabad, Pakistan 75001"
200627,Audionic Sport Headphones,1,99.99,06/30/24 08:06,"186 Kachi gali St, Noshero Feroz, Pakistan 73301"
200628,27in FHD Monitor,1,149.99,06/16/24 00:17,"667 Jafri sons Road St, Abottabad, Pakistan 10001"
200629,AAA Batteries (4-pack),1,2.99,06/29/24 20:12,"637 Purani Sabzimandi road St, Noshero Feroz, Pakistan 94016"
200630,Audionic Sport Headphones,1,99.99,06/07/24 10:10,"303 Hikmat chowk St, Lahore, Pakistan 75001"
200631,AA Batteries (4-pack),2,3.84,06/28/24 14:43,"847 Saifi road St, Pakpattan, Pakistan 94016"
200632,AA Batteries (4-pack),1,3.84,06/24/24 16:15,"440 Bottle Gali St, Noshero Feroz, Pakistan 10001"
200633,Lightning Charging Cable,1,14.95,06/21/24 12:07,"137 Bottle Gali St, Peshawar, Pakistan 75001"
200634,AAA Batteries (4-pack),4,2.99,06/10/24 06:52,"42 Baghdadi St, Dadu, Pakistan 02215"
200635,AA Batteries (4-pack),1,3.84,06/08/24 11:27,"531 Urdu Bazar road St, Peshawar, Pakistan 94016"
200636,Lightning Charging Cable,1,14.95,06/03/24 11:03,"724 Sindh house road St, Lahore, Pakistan 94016"
200637,AA Batteries (4-pack),1,3.84,06/11/24 15:48,"845 Naya road St, Faisalabad, Pakistan 73301"
200638,AA Batteries (4-pack),1,3.84,06/14/24 16:44,"458 1st St, Abottabad, Pakistan 73301"
200639,Audionic Sport Headphones,1,99.99,06/18/24 23:45,"301 Ghalid road St, Peshawar, Pakistan 75001"
200640,Audionic Sport Headphones,1,99.99,06/04/24 11:06,"749 Madni Road St, Noshero Feroz, Pakistan 10001"
200641,Lightning Charging Cable,1,14.95,06/29/24 10:04,"555 Pakistan Chowk St, Faisalabad, Pakistan 94016"
200642,AAA Batteries (4-pack),2,2.99,06/26/24 21:15,"267 Rizvi thana road St, Dadu, Pakistan 02215"
200643,27in 4K Gaming Monitor,1,389.99,06/04/24 23:32,"893 Tipu Sultan road St, Faisalabad, Pakistan 73301"
200644,Apple Airpods,1,150,06/22/24 09:36,"258 Baghdadi St, Attock, Pakistan 94016"
200645,LG Laptop Battery,1,600.0,06/06/24 20:43,"585 11th St, Sibbi, Pakistan 94016"
200646,USB-C Charging Cable,1,11.95,06/16/24 11:59,"67 Saifi road St, Noshero Feroz, Pakistan 02215"
200647,Apple Airpods,1,150,06/10/24 12:38,"544 Urdu Bazar road St, Noshero Feroz, Pakistan 02215"
200648,Apple Airpods,1,150,06/08/24 16:58,"279 Quad-e-Azam Road St, Lahore, Pakistan 94016"
